Variable,Date,Data
WaterTemp,30/12/2023 00:45:00,18.07617
WaterTemp,30/12/2023 01:00:00,18.040701
WaterTemp,30/12/2023 01:15:00,18.03244
WaterTemp,30/12/2023 01:30:00,18.00931
WaterTemp,30/12/2023 01:45:00,17.961781
WaterTemp,30/12/2023 02:00:00,17.97611
WaterTemp,30/12/2023 02:15:00,17.96855
WaterTemp,30/12/2023 02:30:00,17.94421
WaterTemp,30/12/2023 02:45:00,17.903931
WaterTemp,30/12/2023 03:00:00,17.892941
WaterTemp,30/12/2023 03:15:00,17.92314
WaterTemp,30/12/2023 03:30:00,17.9319
WaterTemp,30/12/2023 03:45:00,17.85594
WaterTemp,30/12/2023 04:00:00,17.837099
WaterTemp,30/12/2023 04:15:00,17.853809
WaterTemp,30/12/2023 04:30:00,17.883751
WaterTemp,30/12/2023 04:45:00,17.89045
WaterTemp,30/12/2023 05:00:00,17.859421
WaterTemp,30/12/2023 05:15:00,17.80957
WaterTemp,30/12/2023 05:30:00,17.775681
WaterTemp,30/12/2023 05:45:00,17.76309
WaterTemp,30/12/2023 06:00:00,17.7523
WaterTemp,30/12/2023 06:15:00,17.73246
WaterTemp,30/12/2023 06:30:00,17.71051
WaterTemp,30/12/2023 06:45:00,17.705879
WaterTemp,30/12/2023 07:00:00,17.677549
WaterTemp,30/12/2023 07:15:00,17.665649
WaterTemp,30/12/2023 07:30:00,17.56333
WaterTemp,30/12/2023 07:45:00,17.46068
WaterTemp,30/12/2023 08:00:00,17.324841
WaterTemp,30/12/2023 08:15:00,17.18091
WaterTemp,30/12/2023 08:30:00,17.1332
WaterTemp,30/12/2023 08:45:00,17.043381
WaterTemp,30/12/2023 09:00:00,16.94816
WaterTemp,30/12/2023 09:15:00,16.903681
WaterTemp,30/12/2023 09:30:00,16.825109
WaterTemp,30/12/2023 09:45:00,16.789101
WaterTemp,30/12/2023 10:00:00,16.76926
WaterTemp,30/12/2023 10:15:00,16.74378
WaterTemp,30/12/2023 10:30:00,16.733841
WaterTemp,30/12/2023 10:45:00,16.72814
WaterTemp,30/12/2023 11:00:00,16.71615
WaterTemp,30/12/2023 11:15:00,16.700199
WaterTemp,30/12/2023 11:30:00,16.67902
WaterTemp,30/12/2023 11:45:00,16.66585
WaterTemp,30/12/2023 12:00:00,16.64435
WaterTemp,30/12/2023 12:15:00,16.637369
WaterTemp,30/12/2023 12:30:00,16.623779
WaterTemp,30/12/2023 12:45:00,16.611771
WaterTemp,30/12/2023 13:00:00,16.581079
WaterTemp,30/12/2023 13:15:00,16.55987
WaterTemp,30/12/2023 13:30:00,16.53591
WaterTemp,30/12/2023 13:45:00,16.52541
WaterTemp,30/12/2023 14:00:00,16.51041
WaterTemp,30/12/2023 14:15:00,16.520069
WaterTemp,30/12/2023 14:30:00,16.53137
WaterTemp,30/12/2023 14:45:00,16.546961
WaterTemp,30/12/2023 15:00:00,16.5378
WaterTemp,30/12/2023 15:15:00,16.51618
WaterTemp,30/12/2023 15:30:00,16.500401
WaterTemp,30/12/2023 15:45:00,16.598749
WaterTemp,30/12/2023 16:00:00,16.746929
WaterTemp,30/12/2023 16:15:00,16.880251
WaterTemp,30/12/2023 16:30:00,16.902691
WaterTemp,30/12/2023 16:45:00,16.87945
WaterTemp,30/12/2023 17:00:00,16.860821
WaterTemp,30/12/2023 17:15:00,16.84547
WaterTemp,30/12/2023 17:30:00,16.909821
WaterTemp,30/12/2023 17:45:00,16.92823
WaterTemp,30/12/2023 18:00:00,16.945721
WaterTemp,30/12/2023 18:15:00,16.908119
WaterTemp,30/12/2023 18:30:00,16.927271
WaterTemp,30/12/2023 18:45:00,16.980511
WaterTemp,30/12/2023 19:00:00,16.987
WaterTemp,30/12/2023 19:15:00,16.965429
WaterTemp,30/12/2023 19:30:00,16.936399
WaterTemp,30/12/2023 19:45:00,16.916361
WaterTemp,30/12/2023 20:00:00,16.87837
WaterTemp,30/12/2023 20:15:00,16.81201
WaterTemp,30/12/2023 20:30:00,16.741871
WaterTemp,30/12/2023 20:45:00,16.70813
WaterTemp,30/12/2023 21:00:00,16.756189
WaterTemp,30/12/2023 21:15:00,16.76997
WaterTemp,30/12/2023 21:30:00,16.742161
WaterTemp,30/12/2023 21:45:00,16.73807
WaterTemp,30/12/2023 22:00:00,16.751089
WaterTemp,30/12/2023 22:15:00,16.747459
WaterTemp,30/12/2023 22:30:00,16.715799
WaterTemp,30/12/2023 22:45:00,16.66787
WaterTemp,30/12/2023 23:00:00,16.619381
WaterTemp,30/12/2023 23:15:00,16.585791
WaterTemp,30/12/2023 23:30:00,16.51952
WaterTemp,30/12/2023 23:45:00,16.489031
WaterTemp,31/12/2023 00:00:00,16.43338
WaterTemp,31/12/2023 00:15:00,16.39131
WaterTemp,31/12/2023 00:30:00,16.365681
WaterTemp,31/12/2023 00:45:00,16.311689
WaterTemp,31/12/2023 01:00:00,16.267441
WaterTemp,31/12/2023 01:15:00,16.214291
WaterTemp,31/12/2023 01:30:00,16.19142
WaterTemp,31/12/2023 01:45:00,16.14138
WaterTemp,31/12/2023 02:00:00,16.08259
WaterTemp,31/12/2023 02:15:00,16.049931
WaterTemp,31/12/2023 02:30:00,15.99391
WaterTemp,31/12/2023 02:45:00,15.96457
WaterTemp,31/12/2023 03:00:00,15.92237
WaterTemp,31/12/2023 03:15:00,15.86525
WaterTemp,31/12/2023 03:30:00,15.8315
WaterTemp,31/12/2023 03:45:00,15.78301
WaterTemp,31/12/2023 04:00:00,15.74192
WaterTemp,31/12/2023 04:15:00,15.6974
WaterTemp,31/12/2023 04:30:00,15.63736
WaterTemp,31/12/2023 04:45:00,15.59307
WaterTemp,31/12/2023 05:00:00,15.53224
WaterTemp,31/12/2023 05:15:00,15.45892
WaterTemp,31/12/2023 05:30:00,15.41142
WaterTemp,31/12/2023 05:45:00,15.30929
WaterTemp,31/12/2023 06:00:00,15.25459
WaterTemp,31/12/2023 06:15:00,15.22551
WaterTemp,31/12/2023 06:30:00,15.18614
WaterTemp,31/12/2023 06:45:00,15.1765
WaterTemp,31/12/2023 07:00:00,15.15685
WaterTemp,31/12/2023 07:15:00,15.14309
WaterTemp,31/12/2023 07:30:00,15.14766
WaterTemp,31/12/2023 07:45:00,15.14583
WaterTemp,31/12/2023 08:00:00,15.13124
WaterTemp,31/12/2023 08:15:00,15.14864
WaterTemp,31/12/2023 08:30:00,15.14694
WaterTemp,31/12/2023 08:45:00,15.1431
WaterTemp,31/12/2023 09:00:00,15.16385
WaterTemp,31/12/2023 09:15:00,15.169
WaterTemp,31/12/2023 09:30:00,15.17778
WaterTemp,31/12/2023 09:45:00,15.18982
WaterTemp,31/12/2023 10:00:00,15.1999
WaterTemp,31/12/2023 10:15:00,15.22822
WaterTemp,31/12/2023 10:30:00,15.26945
WaterTemp,31/12/2023 10:45:00,15.24797
WaterTemp,31/12/2023 11:00:00,15.28516
WaterTemp,31/12/2023 11:15:00,15.32637
WaterTemp,31/12/2023 11:30:00,15.35178
WaterTemp,31/12/2023 11:45:00,15.34689
WaterTemp,31/12/2023 12:00:00,15.33836
WaterTemp,31/12/2023 12:15:00,15.3332
WaterTemp,31/12/2023 12:30:00,15.32429
WaterTemp,31/12/2023 12:45:00,15.31543
WaterTemp,31/12/2023 13:00:00,15.31842
WaterTemp,31/12/2023 13:15:00,15.32558
WaterTemp,31/12/2023 13:30:00,15.32738
WaterTemp,31/12/2023 13:45:00,15.33197
WaterTemp,31/12/2023 14:00:00,15.33276
WaterTemp,31/12/2023 14:15:00,15.3256
WaterTemp,31/12/2023 14:30:00,15.32224
WaterTemp,31/12/2023 14:45:00,15.3132
WaterTemp,31/12/2023 15:00:00,15.3131
WaterTemp,31/12/2023 15:15:00,15.31279
WaterTemp,31/12/2023 15:30:00,15.31195
WaterTemp,31/12/2023 15:45:00,15.31015
WaterTemp,31/12/2023 16:00:00,15.31115
WaterTemp,31/12/2023 16:15:00,15.30994
WaterTemp,31/12/2023 16:30:00,15.30167
WaterTemp,31/12/2023 16:45:00,15.29805
WaterTemp,31/12/2023 17:00:00,15.29753
WaterTemp,31/12/2023 17:15:00,15.2969
WaterTemp,31/12/2023 17:30:00,15.30234
WaterTemp,31/12/2023 17:45:00,15.30426
WaterTemp,31/12/2023 18:00:00,15.30964
WaterTemp,31/12/2023 18:15:00,15.31383
WaterTemp,31/12/2023 18:30:00,15.31957
WaterTemp,31/12/2023 18:45:00,15.32467
WaterTemp,31/12/2023 19:00:00,15.33087
WaterTemp,31/12/2023 19:15:00,15.33669
WaterTemp,31/12/2023 19:30:00,15.34012
WaterTemp,31/12/2023 19:45:00,15.34199
WaterTemp,31/12/2023 20:00:00,15.33974
WaterTemp,31/12/2023 20:15:00,15.34367
WaterTemp,31/12/2023 20:30:00,15.3497
WaterTemp,31/12/2023 20:45:00,15.35445
WaterTemp,31/12/2023 21:00:00,15.35926
WaterTemp,31/12/2023 21:15:00,15.36509
WaterTemp,31/12/2023 21:30:00,15.37035
WaterTemp,31/12/2023 21:45:00,15.38382
WaterTemp,31/12/2023 22:00:00,15.38938
WaterTemp,31/12/2023 22:15:00,15.39826
WaterTemp,31/12/2023 22:30:00,15.4093
WaterTemp,31/12/2023 22:45:00,15.41604
WaterTemp,31/12/2023 23:00:00,15.42184
WaterTemp,31/12/2023 23:15:00,15.42473
WaterTemp,31/12/2023 23:30:00,15.42201
WaterTemp,31/12/2023 23:45:00,15.42717
WaterTemp,01/01/2024 00:00:00,15.42878
WaterTemp,01/01/2024 00:15:00,15.52951
WaterTemp,01/01/2024 00:30:00,15.54408
WaterTemp,01/01/2024 00:45:00,15.65373
WaterTemp,01/01/2024 01:00:00,15.84387
WaterTemp,01/01/2024 01:15:00,15.68641
WaterTemp,01/01/2024 01:30:00,15.73958
WaterTemp,01/01/2024 01:45:00,15.69674
WaterTemp,01/01/2024 02:00:00,15.71198
WaterTemp,01/01/2024 02:15:00,15.7303
WaterTemp,01/01/2024 02:30:00,15.72689
WaterTemp,01/01/2024 02:45:00,15.71976
WaterTemp,01/01/2024 03:00:00,15.71082
WaterTemp,01/01/2024 03:15:00,15.71977
WaterTemp,01/01/2024 03:30:00,15.71116
WaterTemp,01/01/2024 03:45:00,15.703
WaterTemp,01/01/2024 04:00:00,15.7122
WaterTemp,01/01/2024 04:15:00,15.6996
WaterTemp,01/01/2024 04:30:00,15.68794
WaterTemp,01/01/2024 04:45:00,15.6744
WaterTemp,01/01/2024 05:00:00,15.65601
WaterTemp,01/01/2024 05:15:00,15.6557
WaterTemp,01/01/2024 05:30:00,15.62519
WaterTemp,01/01/2024 05:45:00,15.4607
WaterTemp,01/01/2024 06:00:00,15.48189
WaterTemp,01/01/2024 06:15:00,15.43665
WaterTemp,01/01/2024 06:30:00,15.405
WaterTemp,01/01/2024 06:45:00,15.3982
WaterTemp,01/01/2024 07:00:00,15.38623
WaterTemp,01/01/2024 07:15:00,15.37827
WaterTemp,01/01/2024 07:30:00,15.38366
WaterTemp,01/01/2024 07:45:00,15.38217
WaterTemp,01/01/2024 08:00:00,15.40089
WaterTemp,01/01/2024 08:15:00,15.41442
WaterTemp,01/01/2024 08:30:00,15.42599
WaterTemp,01/01/2024 08:45:00,15.43616
WaterTemp,01/01/2024 09:00:00,15.43312
WaterTemp,01/01/2024 09:15:00,15.44421
WaterTemp,01/01/2024 09:30:00,15.45919
WaterTemp,01/01/2024 09:45:00,15.46034
WaterTemp,01/01/2024 10:00:00,15.46233
WaterTemp,01/01/2024 10:15:00,15.45226
WaterTemp,01/01/2024 10:30:00,15.45732
WaterTemp,01/01/2024 10:45:00,15.48883
WaterTemp,01/01/2024 11:00:00,15.50604
WaterTemp,01/01/2024 11:15:00,15.50764
WaterTemp,01/01/2024 11:30:00,15.50834
WaterTemp,01/01/2024 11:45:00,15.51758
WaterTemp,01/01/2024 12:00:00,15.53071
WaterTemp,01/01/2024 12:15:00,15.54825
WaterTemp,01/01/2024 12:30:00,15.5655
WaterTemp,01/01/2024 12:45:00,15.57977
WaterTemp,01/01/2024 13:00:00,15.59121
WaterTemp,01/01/2024 13:15:00,15.61391
WaterTemp,01/01/2024 13:30:00,15.63746
WaterTemp,01/01/2024 13:45:00,15.66201
WaterTemp,01/01/2024 14:00:00,15.67782
WaterTemp,01/01/2024 14:15:00,15.69876
WaterTemp,01/01/2024 14:30:00,15.72167
WaterTemp,01/01/2024 14:45:00,15.74133
WaterTemp,01/01/2024 15:00:00,15.75161
WaterTemp,01/01/2024 15:15:00,15.78584
WaterTemp,01/01/2024 15:30:00,15.80593
WaterTemp,01/01/2024 15:45:00,15.823
WaterTemp,01/01/2024 16:00:00,15.84967
WaterTemp,01/01/2024 16:15:00,15.86514
WaterTemp,01/01/2024 16:30:00,15.8766
WaterTemp,01/01/2024 16:45:00,15.88184
WaterTemp,01/01/2024 17:00:00,15.88016
WaterTemp,01/01/2024 17:15:00,15.89809
WaterTemp,01/01/2024 17:30:00,15.89544
WaterTemp,01/01/2024 17:45:00,15.91637
WaterTemp,01/01/2024 18:00:00,15.89752
WaterTemp,01/01/2024 18:15:00,15.97821
WaterTemp,01/01/2024 18:30:00,16.088289
WaterTemp,01/01/2024 18:45:00,16.327789
WaterTemp,01/01/2024 19:00:00,16.25816
WaterTemp,01/01/2024 19:15:00,16.348391
WaterTemp,01/01/2024 19:30:00,16.311741
WaterTemp,01/01/2024 19:45:00,16.457661
WaterTemp,01/01/2024 20:00:00,16.498409
WaterTemp,01/01/2024 20:15:00,16.592569
WaterTemp,01/01/2024 20:30:00,16.568239
WaterTemp,01/01/2024 20:45:00,16.533831
WaterTemp,01/01/2024 21:00:00,16.5711
WaterTemp,01/01/2024 21:15:00,16.593691
WaterTemp,01/01/2024 21:30:00,16.546129
WaterTemp,01/01/2024 21:45:00,16.59758
WaterTemp,01/01/2024 22:00:00,16.63271
WaterTemp,01/01/2024 22:15:00,16.65239
WaterTemp,01/01/2024 22:30:00,16.62891
WaterTemp,01/01/2024 22:45:00,16.69059
WaterTemp,01/01/2024 23:00:00,16.680309
WaterTemp,01/01/2024 23:15:00,16.66675
WaterTemp,01/01/2024 23:30:00,16.672991
WaterTemp,01/01/2024 23:45:00,16.675751
WaterTemp,02/01/2024 00:00:00,16.65066
WaterTemp,02/01/2024 00:15:00,16.62849
WaterTemp,02/01/2024 00:30:00,16.598221
WaterTemp,02/01/2024 00:45:00,16.609501
WaterTemp,02/01/2024 01:00:00,16.626341
WaterTemp,02/01/2024 01:15:00,16.637569
WaterTemp,02/01/2024 01:30:00,16.648081
WaterTemp,02/01/2024 01:45:00,16.642469
WaterTemp,02/01/2024 02:00:00,16.63316
WaterTemp,02/01/2024 02:15:00,16.6178
WaterTemp,02/01/2024 02:30:00,16.61268
WaterTemp,02/01/2024 02:45:00,16.60821
WaterTemp,02/01/2024 03:00:00,16.592991
WaterTemp,02/01/2024 03:15:00,16.594481
WaterTemp,02/01/2024 03:30:00,16.59531
WaterTemp,02/01/2024 03:45:00,16.590179
WaterTemp,02/01/2024 04:00:00,16.58617
WaterTemp,02/01/2024 04:15:00,16.58275
WaterTemp,02/01/2024 04:30:00,16.584551
WaterTemp,02/01/2024 04:45:00,16.584999
WaterTemp,02/01/2024 05:00:00,16.586929
WaterTemp,02/01/2024 05:15:00,16.586189
WaterTemp,02/01/2024 05:30:00,16.58674
WaterTemp,02/01/2024 05:45:00,16.58551
WaterTemp,02/01/2024 06:00:00,16.58256
WaterTemp,02/01/2024 06:15:00,16.576019
WaterTemp,02/01/2024 06:30:00,16.56974
WaterTemp,02/01/2024 06:45:00,16.538321
WaterTemp,02/01/2024 07:00:00,16.50176
WaterTemp,02/01/2024 07:15:00,16.47579
WaterTemp,02/01/2024 07:30:00,16.42835
WaterTemp,02/01/2024 07:45:00,16.3993
WaterTemp,02/01/2024 08:00:00,16.382099
WaterTemp,02/01/2024 08:15:00,16.36393
WaterTemp,02/01/2024 08:30:00,16.347679
WaterTemp,02/01/2024 08:45:00,16.31694
WaterTemp,02/01/2024 09:00:00,16.301611
WaterTemp,02/01/2024 09:15:00,16.289749
WaterTemp,02/01/2024 09:30:00,16.27932
WaterTemp,02/01/2024 09:45:00,16.257879
WaterTemp,02/01/2024 10:00:00,16.245239
WaterTemp,02/01/2024 10:15:00,16.235331
WaterTemp,02/01/2024 10:30:00,16.224751
WaterTemp,02/01/2024 10:45:00,16.20154
WaterTemp,02/01/2024 11:00:00,16.144251
WaterTemp,02/01/2024 11:15:00,16.114389
WaterTemp,02/01/2024 11:30:00,16.09026
WaterTemp,02/01/2024 11:45:00,16.07906
WaterTemp,02/01/2024 12:00:00,16.08189
WaterTemp,02/01/2024 12:15:00,16.097811
WaterTemp,02/01/2024 12:30:00,16.114491
WaterTemp,02/01/2024 12:45:00,16.13006
WaterTemp,02/01/2024 13:00:00,16.151291
WaterTemp,02/01/2024 13:15:00,16.189779
WaterTemp,02/01/2024 13:30:00,16.21067
WaterTemp,02/01/2024 13:45:00,16.222679
WaterTemp,02/01/2024 14:00:00,16.24888
WaterTemp,02/01/2024 14:15:00,16.255501
WaterTemp,02/01/2024 14:30:00,16.28499
WaterTemp,02/01/2024 14:45:00,16.301861
WaterTemp,02/01/2024 15:00:00,16.313919
WaterTemp,02/01/2024 15:15:00,16.33136
WaterTemp,02/01/2024 15:30:00,16.33979
WaterTemp,02/01/2024 15:45:00,16.556919
WaterTemp,02/01/2024 16:00:00,16.8125
WaterTemp,02/01/2024 16:15:00,16.65724
WaterTemp,02/01/2024 16:30:00,16.93363
WaterTemp,02/01/2024 16:45:00,17.01523
WaterTemp,02/01/2024 17:00:00,16.973499
WaterTemp,02/01/2024 17:15:00,17.00626
WaterTemp,02/01/2024 17:30:00,17.00667
WaterTemp,02/01/2024 17:45:00,17.148211
WaterTemp,02/01/2024 18:00:00,17.315121
WaterTemp,02/01/2024 18:15:00,17.173969
WaterTemp,02/01/2024 18:30:00,17.318939
WaterTemp,02/01/2024 18:45:00,17.52816
WaterTemp,02/01/2024 19:00:00,17.51973
WaterTemp,02/01/2024 19:15:00,17.58102
WaterTemp,02/01/2024 19:30:00,17.636419
WaterTemp,02/01/2024 19:45:00,17.65218
WaterTemp,02/01/2024 20:00:00,17.637171
WaterTemp,02/01/2024 20:15:00,17.700001
WaterTemp,02/01/2024 20:30:00,17.673149
WaterTemp,02/01/2024 20:45:00,17.679331
WaterTemp,02/01/2024 21:00:00,17.69393
WaterTemp,02/01/2024 21:15:00,17.7136
WaterTemp,02/01/2024 21:30:00,17.70509
WaterTemp,02/01/2024 21:45:00,17.65263
WaterTemp,02/01/2024 22:00:00,17.64904
WaterTemp,02/01/2024 22:15:00,17.657909
WaterTemp,02/01/2024 22:30:00,17.67893
WaterTemp,02/01/2024 22:45:00,17.662439
WaterTemp,02/01/2024 23:00:00,17.690599
WaterTemp,02/01/2024 23:15:00,17.65988
WaterTemp,02/01/2024 23:30:00,17.61574
WaterTemp,02/01/2024 23:45:00,17.56576
WaterTemp,03/01/2024 00:00:00,17.55304
WaterTemp,03/01/2024 00:15:00,17.535101
WaterTemp,03/01/2024 00:30:00,17.54108
WaterTemp,03/01/2024 00:45:00,17.527861
WaterTemp,03/01/2024 01:00:00,17.513559
WaterTemp,03/01/2024 01:15:00,17.55052
WaterTemp,03/01/2024 01:30:00,17.5924
WaterTemp,03/01/2024 01:45:00,17.562019
WaterTemp,03/01/2024 02:00:00,17.58481
WaterTemp,03/01/2024 02:15:00,17.570141
WaterTemp,03/01/2024 02:30:00,17.55603
WaterTemp,03/01/2024 02:45:00,17.54862
WaterTemp,03/01/2024 03:00:00,17.57011
WaterTemp,03/01/2024 03:15:00,17.53866
WaterTemp,03/01/2024 03:30:00,17.524309
WaterTemp,03/01/2024 03:45:00,17.53816
WaterTemp,03/01/2024 04:00:00,17.560801
WaterTemp,03/01/2024 04:15:00,17.54929
WaterTemp,03/01/2024 04:30:00,17.575979
WaterTemp,03/01/2024 04:45:00,17.571489
WaterTemp,03/01/2024 05:00:00,17.54311
WaterTemp,03/01/2024 05:15:00,17.545549
WaterTemp,03/01/2024 05:30:00,17.461889
WaterTemp,03/01/2024 05:45:00,17.357771
WaterTemp,03/01/2024 06:00:00,17.381651
WaterTemp,03/01/2024 06:15:00,17.401951
WaterTemp,03/01/2024 06:30:00,17.37241
WaterTemp,03/01/2024 06:45:00,17.355631
WaterTemp,03/01/2024 07:00:00,17.36631
WaterTemp,03/01/2024 07:15:00,17.363091
WaterTemp,03/01/2024 07:30:00,17.3797
WaterTemp,03/01/2024 07:45:00,17.361139
WaterTemp,03/01/2024 08:00:00,17.353291
WaterTemp,03/01/2024 08:15:00,17.383511
WaterTemp,03/01/2024 08:30:00,17.35462
WaterTemp,03/01/2024 08:45:00,17.35969
WaterTemp,03/01/2024 09:00:00,17.367319
WaterTemp,03/01/2024 09:15:00,17.345341
WaterTemp,03/01/2024 09:30:00,17.337761
WaterTemp,03/01/2024 09:45:00,17.3633
WaterTemp,03/01/2024 10:00:00,17.35465
WaterTemp,03/01/2024 10:15:00,17.40649
WaterTemp,03/01/2024 10:30:00,17.437269
WaterTemp,03/01/2024 10:45:00,17.417919
WaterTemp,03/01/2024 11:00:00,17.41012
WaterTemp,03/01/2024 11:15:00,17.36001
WaterTemp,03/01/2024 11:30:00,17.250561
WaterTemp,03/01/2024 11:45:00,17.21117
WaterTemp,03/01/2024 12:00:00,17.19697
WaterTemp,03/01/2024 12:15:00,17.18
WaterTemp,03/01/2024 12:30:00,17.165461
WaterTemp,03/01/2024 12:45:00,17.14489
WaterTemp,03/01/2024 13:00:00,17.128889
WaterTemp,03/01/2024 13:15:00,17.261271
WaterTemp,03/01/2024 13:30:00,17.277281
WaterTemp,03/01/2024 13:45:00,17.336679
WaterTemp,03/01/2024 14:00:00,17.30818
WaterTemp,03/01/2024 14:15:00,17.309521
WaterTemp,03/01/2024 14:30:00,17.31064
WaterTemp,03/01/2024 14:45:00,17.292629
WaterTemp,03/01/2024 15:00:00,17.281361
WaterTemp,03/01/2024 15:15:00,17.271481
WaterTemp,03/01/2024 15:30:00,17.241039
WaterTemp,03/01/2024 15:45:00,17.228609
WaterTemp,03/01/2024 16:00:00,17.228161
WaterTemp,03/01/2024 16:15:00,17.222811
WaterTemp,03/01/2024 16:30:00,17.226761
WaterTemp,03/01/2024 16:45:00,17.22706
WaterTemp,03/01/2024 17:00:00,17.230049
WaterTemp,03/01/2024 17:15:00,17.23498
WaterTemp,03/01/2024 17:30:00,17.23786
WaterTemp,03/01/2024 17:45:00,17.243191
WaterTemp,03/01/2024 18:00:00,17.24526
WaterTemp,03/01/2024 18:15:00,17.24505
WaterTemp,03/01/2024 18:30:00,17.24754
WaterTemp,03/01/2024 18:45:00,17.24658
WaterTemp,03/01/2024 19:00:00,17.25045
WaterTemp,03/01/2024 19:15:00,17.25948
WaterTemp,03/01/2024 19:30:00,17.251129
WaterTemp,03/01/2024 19:45:00,17.255739
WaterTemp,03/01/2024 20:00:00,17.251961
WaterTemp,03/01/2024 20:15:00,17.27977
WaterTemp,03/01/2024 20:30:00,17.25518
WaterTemp,03/01/2024 20:45:00,17.270161
WaterTemp,03/01/2024 21:00:00,17.259769
WaterTemp,03/01/2024 21:15:00,17.24354
WaterTemp,03/01/2024 21:30:00,17.239161
WaterTemp,03/01/2024 21:45:00,17.234289
WaterTemp,03/01/2024 22:00:00,17.24181
WaterTemp,03/01/2024 22:15:00,17.24753
WaterTemp,03/01/2024 22:30:00,17.25172
WaterTemp,03/01/2024 22:45:00,17.262541
WaterTemp,03/01/2024 23:00:00,17.29492
WaterTemp,03/01/2024 23:15:00,17.38467
WaterTemp,03/01/2024 23:30:00,17.287399
WaterTemp,03/01/2024 23:45:00,17.229031
WaterTemp,04/01/2024 00:00:00,17.220249
WaterTemp,04/01/2024 00:15:00,17.170851
WaterTemp,04/01/2024 00:30:00,17.20252
WaterTemp,04/01/2024 00:45:00,17.3062
WaterTemp,04/01/2024 01:00:00,17.35438
WaterTemp,04/01/2024 01:15:00,17.2619
WaterTemp,04/01/2024 01:30:00,17.25078
WaterTemp,04/01/2024 01:45:00,17.22127
WaterTemp,04/01/2024 02:00:00,17.19212
WaterTemp,04/01/2024 02:15:00,17.18508
WaterTemp,04/01/2024 02:30:00,17.18232
WaterTemp,04/01/2024 02:45:00,17.163321
WaterTemp,04/01/2024 03:00:00,17.11096
WaterTemp,04/01/2024 03:15:00,17.08279
WaterTemp,04/01/2024 03:30:00,17.05113
WaterTemp,04/01/2024 03:45:00,16.980431
WaterTemp,04/01/2024 04:00:00,16.91934
WaterTemp,04/01/2024 04:15:00,16.85363
WaterTemp,04/01/2024 04:30:00,16.80562
WaterTemp,04/01/2024 04:45:00,16.768471
WaterTemp,04/01/2024 05:00:00,16.733999
WaterTemp,04/01/2024 05:15:00,16.717751
WaterTemp,04/01/2024 05:30:00,16.704941
WaterTemp,04/01/2024 05:45:00,16.70392
WaterTemp,04/01/2024 06:00:00,16.698231
WaterTemp,04/01/2024 06:15:00,16.710739
WaterTemp,04/01/2024 06:30:00,16.761841
WaterTemp,04/01/2024 06:45:00,16.851311
WaterTemp,04/01/2024 07:00:00,16.78673
WaterTemp,04/01/2024 07:15:00,16.78392
WaterTemp,04/01/2024 07:30:00,16.7903
WaterTemp,04/01/2024 07:45:00,16.814211
WaterTemp,04/01/2024 08:00:00,16.9911
WaterTemp,04/01/2024 08:15:00,16.92132
WaterTemp,04/01/2024 08:30:00,17.01026
WaterTemp,04/01/2024 08:45:00,17.117849
WaterTemp,04/01/2024 09:00:00,17.140421
WaterTemp,04/01/2024 09:15:00,17.203279
WaterTemp,04/01/2024 09:30:00,17.213619
WaterTemp,04/01/2024 09:45:00,17.166121
WaterTemp,04/01/2024 10:00:00,17.159019
WaterTemp,04/01/2024 10:15:00,17.19426
WaterTemp,04/01/2024 10:30:00,17.25012
WaterTemp,04/01/2024 10:45:00,17.20293
WaterTemp,04/01/2024 11:00:00,17.231569
WaterTemp,04/01/2024 11:15:00,17.258089
WaterTemp,04/01/2024 11:30:00,17.2785
WaterTemp,04/01/2024 11:45:00,17.28446
WaterTemp,04/01/2024 12:00:00,17.291269
WaterTemp,04/01/2024 12:15:00,17.28208
WaterTemp,04/01/2024 12:30:00,17.272779
WaterTemp,04/01/2024 12:45:00,17.22138
WaterTemp,04/01/2024 13:00:00,17.20859
WaterTemp,04/01/2024 13:15:00,17.211241
WaterTemp,04/01/2024 13:30:00,17.214291
WaterTemp,04/01/2024 13:45:00,17.2227
WaterTemp,04/01/2024 14:00:00,17.23016
WaterTemp,04/01/2024 14:15:00,17.24386
WaterTemp,04/01/2024 14:30:00,17.26543
WaterTemp,04/01/2024 14:45:00,17.273081
WaterTemp,04/01/2024 15:00:00,17.27623
WaterTemp,04/01/2024 15:15:00,17.25322
WaterTemp,04/01/2024 15:30:00,17.23877
WaterTemp,04/01/2024 15:45:00,17.236191
WaterTemp,04/01/2024 16:00:00,17.232519
WaterTemp,04/01/2024 16:15:00,17.270901
WaterTemp,04/01/2024 16:30:00,17.274639
WaterTemp,04/01/2024 16:45:00,17.30356
WaterTemp,04/01/2024 17:00:00,17.28936
WaterTemp,04/01/2024 17:15:00,17.290409
WaterTemp,04/01/2024 17:30:00,17.279051
WaterTemp,04/01/2024 17:45:00,17.275089
WaterTemp,04/01/2024 18:00:00,17.384911
WaterTemp,04/01/2024 18:15:00,17.355579
WaterTemp,04/01/2024 18:30:00,17.39949
WaterTemp,04/01/2024 18:45:00,17.43371
WaterTemp,04/01/2024 19:00:00,17.491249
WaterTemp,04/01/2024 19:15:00,17.50176
WaterTemp,04/01/2024 19:30:00,17.635611
WaterTemp,04/01/2024 19:45:00,17.84203
WaterTemp,04/01/2024 20:00:00,17.68465
WaterTemp,04/01/2024 20:15:00,17.70039
