Variable,Date,Data
Salinity,05/02/2024 14:00:00,0.026964
Salinity,05/02/2024 14:15:00,0.026962
Salinity,05/02/2024 14:30:00,0.027066
Salinity,05/02/2024 14:45:00,0.026795
Salinity,05/02/2024 15:00:00,0.026917
Salinity,05/02/2024 15:15:00,0.026954
Salinity,05/02/2024 15:30:00,0.026998
Salinity,05/02/2024 15:45:00,0.026912
Salinity,05/02/2024 16:00:00,0.026909
Salinity,05/02/2024 16:15:00,0.026869
Salinity,05/02/2024 16:30:00,0.026887
Salinity,05/02/2024 16:45:00,0.026929
Salinity,05/02/2024 17:00:00,0.026836
Salinity,05/02/2024 17:15:00,0.026842
Salinity,05/02/2024 17:30:00,0.026739
Salinity,05/02/2024 17:45:00,0.026647
Salinity,05/02/2024 18:00:00,0.026629
Salinity,05/02/2024 18:15:00,0.026597
Salinity,05/02/2024 18:30:00,0.026629
Salinity,05/02/2024 18:45:00,0.026712
Salinity,05/02/2024 19:00:00,0.026768
Salinity,05/02/2024 19:15:00,0.026803
Salinity,05/02/2024 19:30:00,0.026927
Salinity,05/02/2024 19:45:00,0.026945
Salinity,05/02/2024 20:00:00,0.027171
Salinity,05/02/2024 20:15:00,0.02753
Salinity,05/02/2024 20:30:00,0.027539
Salinity,05/02/2024 20:45:00,0.02746
Salinity,05/02/2024 21:00:00,0.027114
Salinity,05/02/2024 21:15:00,0.027338
Salinity,05/02/2024 21:30:00,0.027488
Salinity,05/02/2024 21:45:00,0.027514
Salinity,05/02/2024 22:00:00,0.027246
Salinity,05/02/2024 22:15:00,0.027136
Salinity,05/02/2024 22:30:00,0.026946
Salinity,05/02/2024 22:45:00,0.02778
Salinity,05/02/2024 23:00:00,0.025734
Salinity,05/02/2024 23:15:00,0.026353
Salinity,05/02/2024 23:30:00,0.026817
Salinity,05/02/2024 23:45:00,0.026095
Salinity,06/02/2024 00:00:00,0.026189
Salinity,06/02/2024 00:15:00,0.025269
Salinity,06/02/2024 00:30:00,0.027255
Salinity,06/02/2024 00:45:00,0.026846
Salinity,06/02/2024 01:00:00,0.027193
Salinity,06/02/2024 01:15:00,0.028358
Salinity,06/02/2024 01:30:00,0.028022
Salinity,06/02/2024 01:45:00,0.028292
Salinity,06/02/2024 02:00:00,0.028728
Salinity,06/02/2024 02:15:00,0.029124
Salinity,06/02/2024 02:30:00,0.028582
Salinity,06/02/2024 02:45:00,0.028732
Salinity,06/02/2024 03:00:00,0.028629
Salinity,06/02/2024 03:15:00,0.028275
Salinity,06/02/2024 03:30:00,0.028532
Salinity,06/02/2024 03:45:00,0.027978
Salinity,06/02/2024 04:00:00,0.027761
Salinity,06/02/2024 04:15:00,0.02751
Salinity,06/02/2024 04:30:00,0.028189
Salinity,06/02/2024 04:45:00,0.028454
Salinity,06/02/2024 05:00:00,0.028529
Salinity,06/02/2024 05:15:00,0.028481
Salinity,06/02/2024 05:30:00,0.028372
Salinity,06/02/2024 05:45:00,0.028781
Salinity,06/02/2024 06:00:00,0.028305
Salinity,06/02/2024 06:15:00,0.02799
Salinity,06/02/2024 06:30:00,0.027926
Salinity,06/02/2024 06:45:00,0.028265
Salinity,06/02/2024 07:00:00,0.028141
Salinity,06/02/2024 07:15:00,0.022728
Salinity,06/02/2024 07:30:00,0.02669
Salinity,06/02/2024 07:45:00,0.026911
Salinity,06/02/2024 08:00:00,0.025858
Salinity,06/02/2024 08:15:00,0.027655
Salinity,06/02/2024 08:30:00,0.027499
Salinity,06/02/2024 08:45:00,0.02751
Salinity,06/02/2024 09:00:00,0.028076
Salinity,06/02/2024 09:15:00,0.028027
Salinity,06/02/2024 09:30:00,0.027549
Salinity,06/02/2024 09:45:00,0.027103
Salinity,06/02/2024 10:00:00,0.026681
Salinity,06/02/2024 10:15:00,0.026824
Salinity,06/02/2024 10:30:00,0.026816
Salinity,06/02/2024 10:45:00,0.026971
Salinity,06/02/2024 11:00:00,0.026737
Salinity,06/02/2024 11:15:00,0.026923
Salinity,06/02/2024 11:30:00,0.026323
Salinity,06/02/2024 11:45:00,0.026731
Salinity,06/02/2024 12:00:00,0.026428
Salinity,06/02/2024 12:15:00,0.026754
Salinity,06/02/2024 12:30:00,0.026806
Salinity,06/02/2024 12:45:00,0.026952
Salinity,06/02/2024 13:00:00,0.026657
Salinity,06/02/2024 13:15:00,0.026282
Salinity,06/02/2024 13:30:00,0.026886
Salinity,06/02/2024 13:45:00,0.025154
Salinity,06/02/2024 14:00:00,0.026752
Salinity,06/02/2024 14:15:00,0.024693
Salinity,06/02/2024 14:30:00,0.022967
Salinity,06/02/2024 14:45:00,0.023022
Salinity,06/02/2024 15:00:00,0.024712
Salinity,06/02/2024 15:15:00,0.024767
Salinity,06/02/2024 15:30:00,0.025104
Salinity,06/02/2024 15:45:00,0.026115
Salinity,06/02/2024 16:00:00,0.026535
Salinity,06/02/2024 16:15:00,0.026159
Salinity,06/02/2024 16:30:00,0.02616
Salinity,06/02/2024 16:45:00,0.026177
Salinity,06/02/2024 17:00:00,0.026381
Salinity,06/02/2024 17:15:00,0.026662
Salinity,06/02/2024 17:30:00,0.026529
Salinity,06/02/2024 17:45:00,0.026127
Salinity,06/02/2024 18:00:00,0.02659
Salinity,06/02/2024 18:15:00,0.025892
Salinity,06/02/2024 18:30:00,0.027343
Salinity,06/02/2024 18:45:00,0.027218
Salinity,06/02/2024 19:00:00,0.027192
Salinity,06/02/2024 19:15:00,0.02716
Salinity,06/02/2024 19:30:00,0.027035
Salinity,06/02/2024 19:45:00,0.026846
Salinity,06/02/2024 20:00:00,0.026713
Salinity,06/02/2024 20:15:00,0.026781
Salinity,06/02/2024 20:30:00,0.026682
Salinity,06/02/2024 20:45:00,0.026599
Salinity,06/02/2024 21:00:00,0.026735
Salinity,06/02/2024 21:15:00,0.027095
Salinity,06/02/2024 21:30:00,0.027123
Salinity,06/02/2024 21:45:00,0.027261
Salinity,06/02/2024 22:00:00,0.02696
Salinity,06/02/2024 22:15:00,0.026877
Salinity,06/02/2024 22:30:00,0.026773
Salinity,06/02/2024 22:45:00,0.026994
Salinity,06/02/2024 23:00:00,0.026993
Salinity,06/02/2024 23:15:00,0.02717
Salinity,06/02/2024 23:30:00,0.027162
Salinity,06/02/2024 23:45:00,0.027682
Salinity,07/02/2024 00:00:00,0.027517
Salinity,07/02/2024 00:15:00,0.027052
Salinity,07/02/2024 00:30:00,0.026919
Salinity,07/02/2024 00:45:00,0.02692
Salinity,07/02/2024 01:00:00,0.026826
Salinity,07/02/2024 01:15:00,0.026874
Salinity,07/02/2024 01:30:00,0.026891
Salinity,07/02/2024 01:45:00,0.026937
Salinity,07/02/2024 02:00:00,0.026911
Salinity,07/02/2024 02:15:00,0.026788
Salinity,07/02/2024 02:30:00,0.026806
Salinity,07/02/2024 02:45:00,0.026796
Salinity,07/02/2024 03:00:00,0.026807
Salinity,07/02/2024 03:15:00,0.026785
Salinity,07/02/2024 03:30:00,0.026949
Salinity,07/02/2024 03:45:00,0.027051
Salinity,07/02/2024 04:00:00,0.027056
Salinity,07/02/2024 04:15:00,0.027101
Salinity,07/02/2024 04:30:00,0.027122
Salinity,07/02/2024 04:45:00,0.02705
Salinity,07/02/2024 05:00:00,0.02702
Salinity,07/02/2024 05:15:00,0.027005
Salinity,07/02/2024 05:30:00,0.026972
Salinity,07/02/2024 05:45:00,0.02707
Salinity,07/02/2024 06:00:00,0.027059
Salinity,07/02/2024 06:15:00,0.027071
Salinity,07/02/2024 06:30:00,0.027027
Salinity,07/02/2024 06:45:00,0.027004
Salinity,07/02/2024 07:00:00,0.026963
Salinity,07/02/2024 07:15:00,0.027021
Salinity,07/02/2024 07:30:00,0.027004
Salinity,07/02/2024 07:45:00,0.027145
Salinity,07/02/2024 08:00:00,0.027062
Salinity,07/02/2024 08:15:00,0.026989
Salinity,07/02/2024 08:30:00,0.026989
Salinity,07/02/2024 08:45:00,0.027067
Salinity,07/02/2024 09:00:00,0.027455
Salinity,07/02/2024 09:15:00,0.028123
Salinity,07/02/2024 09:30:00,0.025554
Salinity,07/02/2024 09:45:00,0.027631
Salinity,07/02/2024 10:00:00,0.027727
Salinity,07/02/2024 10:15:00,0.027498
Salinity,07/02/2024 10:30:00,0.025698
Salinity,07/02/2024 10:45:00,0.026092
Salinity,07/02/2024 11:00:00,0.025608
Salinity,07/02/2024 11:15:00,0.025032
Salinity,07/02/2024 11:30:00,0.027721
Salinity,07/02/2024 11:45:00,0.027827
Salinity,07/02/2024 12:00:00,0.027516
Salinity,07/02/2024 12:15:00,0.02758
Salinity,07/02/2024 12:30:00,0.027244
Salinity,07/02/2024 12:45:00,0.027286
Salinity,07/02/2024 13:00:00,0.026959
Salinity,07/02/2024 13:15:00,0.025265
Salinity,07/02/2024 13:30:00,0.025636
Salinity,07/02/2024 13:45:00,0.027095
Salinity,07/02/2024 14:00:00,0.027108
Salinity,07/02/2024 14:15:00,0.027103
Salinity,07/02/2024 14:30:00,0.027107
Salinity,07/02/2024 14:45:00,0.027107
Salinity,07/02/2024 15:00:00,0.02749
Salinity,07/02/2024 15:15:00,0.027121
Salinity,07/02/2024 15:30:00,0.027109
Salinity,07/02/2024 15:45:00,0.027101
Salinity,07/02/2024 16:00:00,0.027097
Salinity,07/02/2024 16:15:00,0.027164
Salinity,07/02/2024 16:30:00,0.027167
Salinity,07/02/2024 16:45:00,0.027167
Salinity,07/02/2024 17:00:00,0.027236
Salinity,07/02/2024 17:15:00,0.026477
Salinity,07/02/2024 17:30:00,0.026796
Salinity,07/02/2024 17:45:00,0.026349
Salinity,07/02/2024 18:00:00,0.027531
Salinity,07/02/2024 18:15:00,0.027327
Salinity,07/02/2024 18:30:00,0.028127
Salinity,07/02/2024 18:45:00,0.027332
Salinity,07/02/2024 19:00:00,0.027244
Salinity,07/02/2024 19:15:00,0.027211
Salinity,07/02/2024 19:30:00,0.02721
Salinity,07/02/2024 19:45:00,0.027328
Salinity,07/02/2024 20:00:00,0.027354
Salinity,07/02/2024 20:15:00,0.027336
Salinity,07/02/2024 20:30:00,0.0273
Salinity,07/02/2024 20:45:00,0.027267
Salinity,07/02/2024 21:00:00,0.027057
Salinity,07/02/2024 21:15:00,0.02704
Salinity,07/02/2024 21:30:00,0.02693
Salinity,07/02/2024 21:45:00,0.026967
Salinity,07/02/2024 22:00:00,0.02725
Salinity,07/02/2024 22:15:00,0.027446
Salinity,07/02/2024 22:30:00,0.027531
Salinity,07/02/2024 22:45:00,0.027523
Salinity,07/02/2024 23:00:00,0.027498
Salinity,07/02/2024 23:15:00,0.027369
Salinity,07/02/2024 23:30:00,0.027355
Salinity,07/02/2024 23:45:00,0.027537
Salinity,08/02/2024 00:00:00,0.025848
Salinity,08/02/2024 00:15:00,0.026042
Salinity,08/02/2024 00:30:00,0.027335
Salinity,08/02/2024 00:45:00,0.025361
Salinity,08/02/2024 01:00:00,0.025772
Salinity,08/02/2024 01:15:00,0.026483
Salinity,08/02/2024 01:30:00,0.026376
Salinity,08/02/2024 01:45:00,0.026511
Salinity,08/02/2024 02:00:00,0.02673
Salinity,08/02/2024 02:15:00,0.027153
Salinity,08/02/2024 02:30:00,0.026521
Salinity,08/02/2024 02:45:00,0.027228
Salinity,08/02/2024 03:00:00,0.026942
Salinity,08/02/2024 03:15:00,0.026962
Salinity,08/02/2024 03:30:00,0.026613
Salinity,08/02/2024 03:45:00,0.02677
Salinity,08/02/2024 04:00:00,0.02665
Salinity,08/02/2024 04:15:00,0.026576
Salinity,08/02/2024 04:30:00,0.02657
Salinity,08/02/2024 04:45:00,0.026821
Salinity,08/02/2024 05:00:00,0.026645
Salinity,08/02/2024 05:15:00,0.026537
Salinity,08/02/2024 05:30:00,0.026152
Salinity,08/02/2024 05:45:00,0.026902
Salinity,08/02/2024 06:00:00,0.026778
Salinity,08/02/2024 06:15:00,0.026745
Salinity,08/02/2024 06:30:00,0.02581
Salinity,08/02/2024 06:45:00,0.025682
Salinity,08/02/2024 07:00:00,0.026292
Salinity,08/02/2024 07:15:00,0.026295
Salinity,08/02/2024 07:30:00,0.026627
Salinity,08/02/2024 07:45:00,0.026471
Salinity,08/02/2024 08:00:00,0.025493
Salinity,08/02/2024 08:15:00,0.026982
Salinity,08/02/2024 08:30:00,0.027156
Salinity,08/02/2024 08:45:00,0.027001
Salinity,08/02/2024 09:00:00,0.027039
Salinity,08/02/2024 09:15:00,0.026868
Salinity,08/02/2024 09:30:00,0.026875
Salinity,08/02/2024 09:45:00,0.027011
Salinity,08/02/2024 10:00:00,0.026981
Salinity,08/02/2024 10:15:00,0.026788
Salinity,08/02/2024 10:30:00,0.026913
Salinity,08/02/2024 10:45:00,0.026771
Salinity,08/02/2024 11:00:00,0.02664
Salinity,08/02/2024 11:15:00,0.026111
Salinity,08/02/2024 11:30:00,0.026457
Salinity,08/02/2024 11:45:00,0.026524
Salinity,08/02/2024 12:00:00,0.02652
Salinity,08/02/2024 12:15:00,0.026351
Salinity,08/02/2024 12:30:00,0.026355
Salinity,08/02/2024 12:45:00,0.026408
Salinity,08/02/2024 13:00:00,0.026497
Salinity,08/02/2024 13:15:00,0.026593
Salinity,08/02/2024 13:30:00,0.02654
Salinity,08/02/2024 13:45:00,0.026655
Salinity,08/02/2024 14:00:00,0.026618
Salinity,08/02/2024 14:15:00,0.026645
Salinity,08/02/2024 14:30:00,0.026711
Salinity,08/02/2024 14:45:00,0.026223
Salinity,08/02/2024 15:00:00,0.026678
Salinity,08/02/2024 15:15:00,0.026717
Salinity,08/02/2024 15:30:00,0.026226
Salinity,08/02/2024 15:45:00,0.027253
Salinity,08/02/2024 16:00:00,0.027269
Salinity,08/02/2024 16:15:00,0.027405
Salinity,08/02/2024 16:30:00,0.027011
Salinity,08/02/2024 16:45:00,0.026986
Salinity,08/02/2024 17:00:00,0.027191
Salinity,08/02/2024 17:15:00,0.027032
Salinity,08/02/2024 17:30:00,0.02719
Salinity,08/02/2024 17:45:00,0.027234
Salinity,08/02/2024 18:00:00,0.027105
Salinity,08/02/2024 18:15:00,0.027182
Salinity,08/02/2024 18:30:00,0.027145
Salinity,08/02/2024 18:45:00,0.02715
Salinity,08/02/2024 19:00:00,0.027226
Salinity,08/02/2024 19:15:00,0.027134
Salinity,08/02/2024 19:30:00,0.027426
Salinity,08/02/2024 19:45:00,0.02721
Salinity,08/02/2024 20:00:00,0.027166
Salinity,08/02/2024 20:15:00,0.027075
Salinity,08/02/2024 20:30:00,0.027149
Salinity,08/02/2024 20:45:00,0.027093
Salinity,08/02/2024 21:00:00,0.027149
Salinity,08/02/2024 21:15:00,0.027167
Salinity,08/02/2024 21:30:00,0.027144
Salinity,08/02/2024 21:45:00,0.027195
Salinity,08/02/2024 22:00:00,0.027108
Salinity,08/02/2024 22:15:00,0.026586
Salinity,08/02/2024 22:30:00,0.026993
Salinity,08/02/2024 22:45:00,0.026951
Salinity,08/02/2024 23:00:00,0.027176
Salinity,08/02/2024 23:15:00,0.027097
Salinity,08/02/2024 23:30:00,0.027083
Salinity,08/02/2024 23:45:00,0.027177
Salinity,09/02/2024 00:00:00,0.027417
Salinity,09/02/2024 00:15:00,0.0276
Salinity,09/02/2024 00:30:00,0.027234
Salinity,09/02/2024 00:45:00,0.027308
Salinity,09/02/2024 01:00:00,0.02719
Salinity,09/02/2024 01:15:00,0.027252
Salinity,09/02/2024 01:30:00,0.027109
Salinity,09/02/2024 01:45:00,0.027035
Salinity,09/02/2024 02:00:00,0.027081
Salinity,09/02/2024 02:15:00,0.025113
Salinity,09/02/2024 02:30:00,0.02721
Salinity,09/02/2024 02:45:00,0.024404
Salinity,09/02/2024 03:00:00,0.026122
Salinity,09/02/2024 03:15:00,0.026201
Salinity,09/02/2024 03:30:00,0.023938
Salinity,09/02/2024 03:45:00,0.024319
Salinity,09/02/2024 04:00:00,0.025282
Salinity,09/02/2024 04:15:00,0.025213
Salinity,09/02/2024 04:30:00,0.025417
Salinity,09/02/2024 04:45:00,0.025921
Salinity,09/02/2024 05:00:00,0.027137
Salinity,09/02/2024 05:15:00,0.027184
Salinity,09/02/2024 05:30:00,0.027225
Salinity,09/02/2024 05:45:00,0.026946
Salinity,09/02/2024 06:00:00,0.027114
Salinity,09/02/2024 06:15:00,0.02708
Salinity,09/02/2024 06:30:00,0.027266
Salinity,09/02/2024 06:45:00,0.026984
Salinity,09/02/2024 07:00:00,0.027676
Salinity,09/02/2024 07:15:00,0.027362
Salinity,09/02/2024 07:30:00,0.027457
Salinity,09/02/2024 07:45:00,0.027547
Salinity,09/02/2024 08:00:00,0.027301
Salinity,09/02/2024 08:15:00,0.027329
Salinity,09/02/2024 08:30:00,0.02735
Salinity,09/02/2024 08:45:00,0.027399
Salinity,09/02/2024 09:00:00,0.027413
Salinity,09/02/2024 09:15:00,0.027373
Salinity,09/02/2024 09:30:00,0.027056
Salinity,09/02/2024 09:45:00,0.027286
Salinity,09/02/2024 10:00:00,0.027346
Salinity,09/02/2024 10:15:00,0.027285
Salinity,09/02/2024 10:30:00,0.027322
Salinity,09/02/2024 10:45:00,0.027138
Salinity,09/02/2024 11:00:00,0.02728
Salinity,09/02/2024 11:15:00,0.027228
Salinity,09/02/2024 11:30:00,0.027224
Salinity,09/02/2024 11:45:00,0.027263
Salinity,09/02/2024 12:00:00,0.027242
Salinity,09/02/2024 12:15:00,0.027263
Salinity,09/02/2024 12:30:00,0.027228
Salinity,09/02/2024 12:45:00,0.027289
Salinity,09/02/2024 13:00:00,0.027313
Salinity,09/02/2024 13:15:00,0.027387
Salinity,09/02/2024 13:30:00,0.027215
Salinity,09/02/2024 13:45:00,0.02723
Salinity,09/02/2024 14:00:00,0.027313
Salinity,09/02/2024 14:15:00,0.027287
Salinity,09/02/2024 14:30:00,0.027302
Salinity,09/02/2024 14:45:00,0.027282
Salinity,09/02/2024 15:00:00,0.027265
Salinity,09/02/2024 15:15:00,0.027345
Salinity,09/02/2024 15:30:00,0.027277
Salinity,09/02/2024 15:45:00,0.02729
Salinity,09/02/2024 16:00:00,0.027352
Salinity,09/02/2024 16:15:00,0.027318
Salinity,09/02/2024 16:30:00,0.027345
Salinity,09/02/2024 16:45:00,0.027405
Salinity,09/02/2024 17:00:00,0.027197
Salinity,09/02/2024 17:15:00,0.027284
Salinity,09/02/2024 17:30:00,0.027467
Salinity,09/02/2024 17:45:00,0.027265
Salinity,09/02/2024 18:00:00,0.025957
Salinity,09/02/2024 18:15:00,0.024589
Salinity,09/02/2024 18:30:00,0.024966
Salinity,09/02/2024 18:45:00,0.025225
Salinity,09/02/2024 19:00:00,0.02629
Salinity,09/02/2024 19:15:00,0.02647
Salinity,09/02/2024 19:30:00,0.025876
Salinity,09/02/2024 19:45:00,0.025615
Salinity,09/02/2024 20:00:00,0.024897
Salinity,09/02/2024 20:15:00,0.026022
Salinity,09/02/2024 20:30:00,0.026174
Salinity,09/02/2024 20:45:00,0.026144
Salinity,09/02/2024 21:00:00,0.026621
Salinity,09/02/2024 21:15:00,0.025905
Salinity,09/02/2024 21:30:00,0.02542
Salinity,09/02/2024 21:45:00,0.025801
Salinity,09/02/2024 22:00:00,0.025942
Salinity,09/02/2024 22:15:00,0.024847
Salinity,09/02/2024 22:30:00,0.025076
Salinity,09/02/2024 22:45:00,0.025174
Salinity,09/02/2024 23:00:00,0.025031
Salinity,09/02/2024 23:15:00,0.025452
Salinity,09/02/2024 23:30:00,0.025344
Salinity,09/02/2024 23:45:00,0.024745
Salinity,10/02/2024 00:00:00,0.023937
Salinity,10/02/2024 00:15:00,0.025633
Salinity,10/02/2024 00:30:00,0.024142
Salinity,10/02/2024 00:45:00,0.024463
Salinity,10/02/2024 01:00:00,0.024515
Salinity,10/02/2024 01:15:00,0.021782
Salinity,10/02/2024 01:30:00,0.021823
Salinity,10/02/2024 01:45:00,0.024788
Salinity,10/02/2024 02:00:00,0.024113
Salinity,10/02/2024 02:15:00,0.025262
Salinity,10/02/2024 02:30:00,0.026091
Salinity,10/02/2024 02:45:00,0.025816
Salinity,10/02/2024 03:00:00,0.025133
Salinity,10/02/2024 03:15:00,0.024852
Salinity,10/02/2024 03:30:00,0.025227
Salinity,10/02/2024 03:45:00,0.024881
Salinity,10/02/2024 04:00:00,0.024689
Salinity,10/02/2024 04:15:00,0.024381
Salinity,10/02/2024 04:30:00,0.025681
Salinity,10/02/2024 04:45:00,0.024959
Salinity,10/02/2024 05:00:00,0.025783
Salinity,10/02/2024 05:15:00,0.025979
Salinity,10/02/2024 05:30:00,0.025829
Salinity,10/02/2024 05:45:00,0.022991
Salinity,10/02/2024 06:00:00,0.022982
Salinity,10/02/2024 06:15:00,0.025019
Salinity,10/02/2024 06:30:00,0.022838
Salinity,10/02/2024 06:45:00,0.023886
Salinity,10/02/2024 07:00:00,0.027472
Salinity,10/02/2024 07:15:00,0.026869
Salinity,10/02/2024 07:30:00,0.025057
Salinity,10/02/2024 07:45:00,0.024583
Salinity,10/02/2024 08:00:00,0.025049
Salinity,10/02/2024 08:15:00,0.027229
Salinity,10/02/2024 08:30:00,0.02426
Salinity,10/02/2024 08:45:00,0.02085
Salinity,10/02/2024 09:00:00,0.02424
Salinity,10/02/2024 09:15:00,0.02403
Salinity,10/02/2024 09:30:00,0.023639
Salinity,10/02/2024 09:45:00,0.021251
Salinity,10/02/2024 10:00:00,0.023768
Salinity,10/02/2024 10:15:00,0.026417
Salinity,10/02/2024 10:30:00,0.025778
Salinity,10/02/2024 10:45:00,0.025318
Salinity,10/02/2024 11:00:00,0.024072
Salinity,10/02/2024 11:15:00,0.022983
Salinity,10/02/2024 11:30:00,0.02194
Salinity,10/02/2024 11:45:00,0.022311
Salinity,10/02/2024 12:00:00,0.024802
Salinity,10/02/2024 12:15:00,0.023368
Salinity,10/02/2024 12:30:00,0.02337
Salinity,10/02/2024 12:45:00,0.023119
Salinity,10/02/2024 13:00:00,0.022887
Salinity,10/02/2024 13:15:00,0.02278
Salinity,10/02/2024 13:30:00,0.022833
Salinity,10/02/2024 13:45:00,0.022377
Salinity,10/02/2024 14:00:00,0.022022
Salinity,10/02/2024 14:15:00,0.022102
Salinity,10/02/2024 14:30:00,0.022275
Salinity,10/02/2024 14:45:00,0.021533
Salinity,10/02/2024 15:00:00,0.022074
Salinity,10/02/2024 15:15:00,0.023695
Salinity,10/02/2024 15:30:00,0.021297
Salinity,10/02/2024 15:45:00,0.021641
Salinity,10/02/2024 16:00:00,0.023024
Salinity,10/02/2024 16:15:00,0.023267
Salinity,10/02/2024 16:30:00,0.023271
Salinity,10/02/2024 16:45:00,0.023338
Salinity,10/02/2024 17:00:00,0.022061
Salinity,10/02/2024 17:15:00,0.021506
Salinity,10/02/2024 17:30:00,0.021111
Salinity,10/02/2024 17:45:00,0.020277
Salinity,10/02/2024 18:00:00,0.021186
Salinity,10/02/2024 18:15:00,0.027414
Salinity,10/02/2024 18:30:00,0.027444
Salinity,10/02/2024 18:45:00,0.027404
Salinity,10/02/2024 19:00:00,0.027324
Salinity,10/02/2024 19:15:00,0.027336
Salinity,10/02/2024 19:30:00,0.027087
Salinity,10/02/2024 19:45:00,0.02728
Salinity,10/02/2024 20:00:00,0.02745
Salinity,10/02/2024 20:15:00,0.027061
Salinity,10/02/2024 20:30:00,0.026858
Salinity,10/02/2024 20:45:00,0.02723
Salinity,10/02/2024 21:00:00,0.027222
Salinity,10/02/2024 21:15:00,0.027259
Salinity,10/02/2024 21:30:00,0.026808
Salinity,10/02/2024 21:45:00,0.02683
Salinity,10/02/2024 22:00:00,0.026887
Salinity,10/02/2024 22:15:00,0.026995
Salinity,10/02/2024 22:30:00,0.026995
Salinity,10/02/2024 22:45:00,0.027004
Salinity,10/02/2024 23:00:00,0.027073
Salinity,10/02/2024 23:15:00,0.026933
Salinity,10/02/2024 23:30:00,0.027119
Salinity,10/02/2024 23:45:00,0.027053
Salinity,11/02/2024 00:00:00,0.027136
Salinity,11/02/2024 00:15:00,0.027001
Salinity,11/02/2024 00:30:00,0.026953
Salinity,11/02/2024 00:45:00,0.026995
Salinity,11/02/2024 01:00:00,0.027059
Salinity,11/02/2024 01:15:00,0.02711
Salinity,11/02/2024 01:30:00,0.027124
Salinity,11/02/2024 01:45:00,0.027145
Salinity,11/02/2024 02:00:00,0.027057
Salinity,11/02/2024 02:15:00,0.026855
Salinity,11/02/2024 02:30:00,0.027051
Salinity,11/02/2024 02:45:00,0.026982
Salinity,11/02/2024 03:00:00,0.027068
Salinity,11/02/2024 03:15:00,0.026997
Salinity,11/02/2024 03:30:00,0.027048
Salinity,11/02/2024 03:45:00,0.027243
Salinity,11/02/2024 04:00:00,0.027273
Salinity,11/02/2024 04:15:00,0.027281
Salinity,11/02/2024 04:30:00,0.027329
Salinity,11/02/2024 04:45:00,0.028214
Salinity,11/02/2024 05:00:00,0.028874
Salinity,11/02/2024 05:15:00,0.029176
Salinity,11/02/2024 05:30:00,0.029178
Salinity,11/02/2024 05:45:00,0.029186
Salinity,11/02/2024 06:00:00,0.029057
Salinity,11/02/2024 06:15:00,0.027847
Salinity,11/02/2024 06:30:00,0.02912
Salinity,11/02/2024 06:45:00,0.028455
Salinity,11/02/2024 07:00:00,0.028103
Salinity,11/02/2024 07:15:00,0.027869
Salinity,11/02/2024 07:30:00,0.027451
Salinity,11/02/2024 07:45:00,0.027341
Salinity,11/02/2024 08:00:00,0.027298
Salinity,11/02/2024 08:15:00,0.027358
Salinity,11/02/2024 08:30:00,0.027343
Salinity,11/02/2024 08:45:00,0.026946
Salinity,11/02/2024 09:00:00,0.026114
Salinity,11/02/2024 09:15:00,0.026979
Salinity,11/02/2024 09:30:00,0.026954
Salinity,11/02/2024 09:45:00,0.027303
Salinity,11/02/2024 10:00:00,0.027537
Salinity,11/02/2024 10:15:00,0.027412
Salinity,11/02/2024 10:30:00,0.027225
Salinity,11/02/2024 10:45:00,0.026783
Salinity,11/02/2024 11:00:00,0.027131
Salinity,11/02/2024 11:15:00,0.027028
Salinity,11/02/2024 11:30:00,0.027095
Salinity,11/02/2024 11:45:00,0.027116
Salinity,11/02/2024 12:00:00,0.027112
Salinity,11/02/2024 12:15:00,0.027059
Salinity,11/02/2024 12:30:00,0.027358
Salinity,11/02/2024 12:45:00,0.027368
Salinity,11/02/2024 13:00:00,0.027323
Salinity,11/02/2024 13:15:00,0.027199
Salinity,11/02/2024 13:30:00,0.027229
Salinity,11/02/2024 13:45:00,0.027204
Salinity,11/02/2024 14:00:00,0.027202
Salinity,11/02/2024 14:15:00,0.027175
Salinity,11/02/2024 14:30:00,0.02725
Salinity,11/02/2024 14:45:00,0.027176
Salinity,11/02/2024 15:00:00,0.027213
